mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_contamination,879155_test_eer,785873_test_eer,201848_test_eer,368258_test_eer,710707_test_eer,186676_test_eer,827212_test_eer,815316_test_eer,698266_test_eer,mean_test_eer,std_test_eer,rank_test_eer,879155_test_accuracy,785873_test_accuracy,201848_test_accuracy,368258_test_accuracy,710707_test_accuracy,186676_test_accuracy,827212_test_accuracy,815316_test_accuracy,698266_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,owner,run,264325_test_eer,264325_test_accuracy
0.03883462482028537,0.0010029267694467154,0.0025057527754041883,8.449070987903919e-05,0.09999999999999998,,0.3823529411765368,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.14285714285714285,0.07692307692307691,0.14097775862482478,0.08674394816362806,1.0,,0.6666666666666666,0.9375,0.9375,0.9375,0.9375,0.9375,0.9166666666666666,0.9583333333333334,0.9074074074074073,0.08567942371908217,1,879155,0,0.1111111111111111,0.9375
0.06110588709513346,0.012069178574453132,0.0029952526092529297,0.0008615825028120541,0.0,,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.4782608695652174,0.44202898550724634,0.1564277764124848,6.0,,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5416666666666666,0.5601851851851852,0.15603981061437702,6,879155,0,0.5,0.5
0.042242315080430776,0.009407654955757759,0.002456876966688368,0.0004985527201248536,0.5,0.4,,0.3333333333333333,0.38461538461538464,0.38461538461538464,0.4,0.41463414634146345,0.38461538461538464,0.4,0.38738100201514836,0.021530846746116467,6.0,0.6666666666666666,,0.75,0.6875,0.6875,0.6666666666666666,0.6458333333333334,0.6875,0.6666666666666666,0.6828703703703703,0.027389258255090816,6,785873,0,0.38461538461538464,0.6875
0.03917249043782552,0.001514388125096541,0.002414862314860026,0.00021013934584634714,0.4,0.29411764705882354,,0.3142857142857143,0.3333333333333333,0.4,0.368421052631579,0.3333333333333333,0.368421052631579,0.3142857142857143,0.3419499109901587,0.03131679429980968,5.0,0.7916666666666666,,0.7708333333333334,0.75,0.6666666666666666,0.7083333333333334,0.75,0.7083333333333334,0.7708333333333334,0.7384259259259259,0.036892077431734324,5,785873,0,0.3513513513513513,0.7291666666666666
0.04472067621019152,0.009901184620288358,0.0023641056484646266,8.481655290404279e-05,0.3,0.2727272727272727,,0.2727272727272727,0.29411764705882354,0.2727272727272727,0.22580645161290325,0.2727272727272727,0.29411764705882354,0.3142857142857143,0.27688486929473644,0.022823460794981997,4.0,0.8125,,0.8125,0.7916666666666666,0.8125,0.8541666666666666,0.8125,0.7916666666666666,0.7708333333333334,0.8078703703703703,0.02146670948031412,4,785873,0,0.2727272727272727,0.8125
0.03868487146165636,0.0020317129860177607,0.0022629102071126304,8.335987014257807e-05,0.19999999999999996,0.25,,0.2,0.25,0.25,0.2727272727272727,0.25,0.25,0.2,0.23872596937113066,0.023470839613804636,3.0,0.8333333333333334,,0.875,0.8333333333333334,0.8333333333333334,0.8125,0.8333333333333334,0.8333333333333334,0.875,0.8425925925925927,0.01991278997000607,3,785873,0,0.22580645161290325,0.8541666666666666
0.040294117397732206,0.004521813255545546,0.002425723605685764,8.845645440888551e-05,0.09999999999999998,0.14285714285714285,,0.1111111111111111,0.1111111111111111,0.14285714285714285,0.14285714285714285,0.1111111111111111,0.14285714285714285,0.2,0.1312983312983313,0.032375545720047305,2.0,0.9166666666666666,,0.9375,0.9375,0.9166666666666666,0.9166666666666666,0.9375,0.9166666666666666,0.875,0.9236111111111112,0.021960261528947093,2,785873,0,0.07692307692307691,0.9583333333333334
0.046823448605007596,0.009503385337547117,0.0023701985677083335,0.0006144334250337795,0.0,0.4146341463414634,,0.0,0.35135135135135137,0.03999999999999997,0.0,0.0,0.0,0.0,0.08955394418809053,0.15804010290357112,1.0,0.6458333333333334,,1.0,0.7291666666666666,0.9791666666666666,1.0,1.0,1.0,1.0,0.9282407407407407,0.1303304468542523,1,785873,0,0.0,1.0
0.03665751881069607,0.0011612084085481187,0.002287573284573025,0.00010147733687269638,0.5,0.4418604651162791,0.45454545454545453,,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.4418604651162791,0.4418604651162791,0.42857142857142855,0.4458292783874179,0.01334598526018398,6.0,0.6041666666666666,0.5833333333333334,,0.5625,0.5625,0.625,0.6041666666666666,0.6041666666666666,0.625,0.5972222222222222,0.021960261528947072,6,201848,0,0.4418604651162791,0.6041666666666666
0.03776380750868055,0.0018593112374363327,0.002438439263237847,0.0003067963488668308,0.4,0.4666666666666667,0.4418604651162791,,0.45454545454545453,0.4418604651162791,0.4418604651162791,0.45454545454545453,0.42857142857142855,0.4418604651162791,0.4444824770406166,0.011683264454354603,5.0,0.5625,0.6041666666666666,,0.5833333333333334,0.6041666666666666,0.6041666666666666,0.5833333333333334,0.625,0.6041666666666666,0.5995370370370371,0.01908845197045212,5,201848,0,0.42857142857142855,0.625
0.03775371445549859,0.0008592570904883248,0.0022838645511203343,6.007798941805582e-05,0.3,0.42857142857142855,0.41463414634146345,,0.42857142857142855,0.4,0.38461538461538464,0.4,0.41463414634146345,0.42857142857142855,0.4126924565948956,0.014446278298423794,4.0,0.625,0.6458333333333334,,0.625,0.6666666666666666,0.6875,0.6666666666666666,0.6458333333333334,0.625,0.6481481481481483,0.020704333124998045,4,201848,0,0.41463414634146345,0.6458333333333334
0.039830525716145836,0.007978913747566645,0.0024851693047417533,0.000525734959489919,0.19999999999999996,0.25,0.2,,0.3142857142857143,0.3142857142857143,0.2727272727272727,0.29411764705882354,0.3513513513513513,0.29411764705882354,0.2894634512281571,0.041583974274977606,3.0,0.8333333333333334,0.875,,0.7708333333333334,0.7708333333333334,0.8125,0.7916666666666666,0.7291666666666666,0.7916666666666666,0.7939814814814815,0.039825579940012165,3,201848,0,0.3142857142857143,0.7708333333333334
0.03976538446214464,0.007884582148851042,0.0023627811008029515,9.013867506834622e-05,0.09999999999999998,0.22580645161290325,0.22580645161290325,,0.2,0.1724137931034483,0.2,0.25,0.1724137931034483,0.22580645161290325,0.2049623037943394,0.02699649182319721,2.0,0.8541666666666666,0.8541666666666666,,0.875,0.8958333333333334,0.875,0.8333333333333334,0.8958333333333334,0.8541666666666666,0.8703703703703703,0.021466709480314147,2,201848,0,0.1724137931034483,0.8958333333333334
0.038096454408433705,0.001171440597442484,0.0021421114603678384,6.743495761743045e-05,0.0,0.0,0.0,,0.2,0.0,0.0,0.0,0.03999999999999997,0.0,0.0810401891252955,0.15704467348429776,1.0,1.0,1.0,,0.875,1.0,1.0,1.0,0.9791666666666666,1.0,0.9305555555555556,0.14990995239529792,1,201848,0,0.48936170212765956,0.5208333333333334
0.03743680318196615,0.0014125629758745914,0.002323309580485026,2.529834715726042e-05,0.5,0.4418604651162791,0.4418604651162791,0.38461538461538464,,0.4418604651162791,0.4,0.4418604651162791,0.4418604651162791,0.42857142857142855,0.4293721782093875,0.02055421147647233,6.0,0.6041666666666666,0.6041666666666666,0.6875,,0.6041666666666666,0.6666666666666666,0.6041666666666666,0.6041666666666666,0.625,0.6226851851851851,0.030181492616678934,6,368258,0,0.4418604651162791,0.6041666666666666
0.03782584932115343,0.0020920192839635108,0.002607054180569119,0.0006788572120132245,0.4,0.4,0.4,0.38461538461538464,,0.368421052631579,0.4,0.368421052631579,0.4,0.38461538461538464,0.38956365272154747,0.012856371158179933,5.0,0.6666666666666666,0.6666666666666666,0.6875,,0.7083333333333334,0.6666666666666666,0.7083333333333334,0.6666666666666666,0.6875,0.6805555555555556,0.017010345435994324,5,368258,0,0.4,0.6666666666666666
0.04770506752861871,0.012593967237087937,0.0028233263227674696,0.0007527452499819261,0.3,0.3333333333333333,0.4,0.3333333333333333,,0.3513513513513513,0.3142857142857143,0.368421052631579,0.368421052631579,0.3333333333333333,0.34842361158150637,0.02482103234885175,4.0,0.75,0.6666666666666666,0.75,,0.7291666666666666,0.7708333333333334,0.7083333333333334,0.7083333333333334,0.75,0.7314814814814815,0.030181492616678938,4,368258,0,0.3333333333333333,0.75
0.03846703635321723,0.0033973799152287585,0.0024059348636203343,0.00015166873299853281,0.19999999999999996,0.3513513513513513,0.2727272727272727,0.29411764705882354,,0.3142857142857143,0.25,0.3142857142857143,0.3333333333333333,0.3142857142857143,0.3106375665199194,0.03207155526858979,3.0,0.7291666666666666,0.8125,0.7916666666666666,,0.7708333333333334,0.8333333333333334,0.7708333333333334,0.75,0.7708333333333334,0.7731481481481481,0.03322384281112808,3,368258,0,0.3513513513513513,0.7291666666666666
0.039292335510253906,0.00273658321962893,0.002503633499145508,0.0002004148271398447,0.09999999999999998,0.2,0.2,0.1724137931034483,,0.07692307692307691,0.2727272727272727,0.04,0.2,0.1724137931034483,0.17049754842858292,0.0664376323879056,1.0,0.875,0.875,0.8958333333333334,,0.9583333333333334,0.8125,0.9791666666666666,0.875,0.8958333333333334,0.8935185185185186,0.046527201949633744,1,368258,0,0.2,0.875
0.039368629455566406,0.005063203947499947,0.0021114349365234375,4.6646980719549414e-05,0.0,0.07692307692307694,0.45454545454545453,0.2727272727272727,,0.4666666666666667,0.0,0.0,0.38461538461538464,0.0,0.18394198394198394,0.19666773617011565,2.0,0.9583333333333334,0.5833333333333334,0.8125,,0.5625,1.0,1.0,0.6875,1.0,0.8449074074074074,0.1773516787905366,2,368258,0,0.0,1.0
0.042500310473971896,0.008039353249252904,0.002493990792168511,0.00043857171051639156,0.5,0.368421052631579,0.3333333333333333,0.3142857142857143,0.368421052631579,,0.3333333333333333,0.29411764705882354,0.4,0.3142857142857143,0.3399479089881566,0.03122758870766573,6.0,0.7083333333333334,0.75,0.7708333333333334,0.7083333333333334,,0.75,0.7916666666666666,0.6666666666666666,0.7708333333333334,0.7407407407407408,0.036892077431734324,6,710707,0,0.3333333333333333,0.75
0.0391023423936632,0.0011143232345370078,0.002466228273179796,0.00022456297773607505,0.4,0.2727272727272727,0.29411764705882354,0.3142857142857143,0.3142857142857143,,0.3142857142857143,0.3142857142857143,0.3142857142857143,0.3142857142857143,0.30742721330956624,0.013786078645085638,5.0,0.8125,0.7916666666666666,0.7708333333333334,0.7708333333333334,,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7777777777777778,0.013888888888888869,5,710707,0,0.3142857142857143,0.7708333333333334
0.039407279756334096,0.0011785842051595902,0.0023217995961507163,0.0001075504774494209,0.3,0.1724137931034483,0.2727272727272727,0.25,0.22580645161290325,,0.25,0.25,0.2,0.2727272727272727,0.23818608779676628,0.03141459045567762,4.0,0.8958333333333334,0.8125,0.8333333333333334,0.8541666666666666,,0.8333333333333334,0.8333333333333334,0.875,0.8125,0.8425925925925927,0.026189140043946204,3,710707,0,0.25,0.8333333333333334
0.03910019662645128,0.0010492835250573629,0.002373589409722222,8.832993543485367e-05,0.19999999999999996,0.14285714285714285,0.1111111111111111,0.2,0.14285714285714285,,0.14285714285714285,0.14285714285714285,0.2,0.2,0.16472663139329805,0.032938603259058216,2.0,0.9166666666666666,0.9375,0.875,0.9166666666666666,,0.9166666666666666,0.9166666666666666,0.875,0.875,0.9004629629629629,0.023606571822188806,2,710707,0,0.2,0.875
0.04150748252868652,0.0044038326014453144,0.002832121319240994,0.0007140107249141495,0.09999999999999998,0.1111111111111111,0.1111111111111111,0.07692307692307691,0.1111111111111111,,0.07692307692307691,0.07692307692307691,0.15999999999999998,0.07692307692307691,0.09754985754985754,0.02703714211069979,1.0,0.9375,0.9375,0.9583333333333334,0.9375,,0.9583333333333334,0.9583333333333334,0.8541666666666666,0.9583333333333334,0.9398148148148149,0.03173914166852338,1,710707,0,0.07692307692307691,0.9583333333333334
0.04307436943054199,0.005770727693912979,0.0021993849012586805,0.00018062117829969145,0.0,0.1111111111111111,0.0,0.25,0.5,,0.0,0.0,0.5,0.5,0.20679012345679013,0.22110487269842363,3.0,0.9375,1.0,0.8333333333333334,0.5,,1.0,1.0,0.5,0.5,0.8078703703703705,0.22347256270642907,4,710707,0,0.0,1.0
0.03685095575120714,0.0009983703054361542,0.002303600311279297,5.957645173348514e-05,0.5,0.38461538461538464,0.38461538461538464,0.3333333333333333,0.3513513513513513,0.3333333333333333,,0.368421052631579,0.368421052631579,0.38461538461538464,0.36592462908252377,0.020403178324525588,6.0,0.6875,0.6875,0.75,0.7291666666666666,0.75,,0.7083333333333334,0.7083333333333334,0.6875,0.7106481481481481,0.024931318551548627,6,186676,0,0.38461538461538464,0.6875
0.037424723307291664,0.002014695517187156,0.0024429692162407767,0.00011616045870765797,0.4,0.3333333333333333,0.3142857142857143,0.3333333333333333,0.3142857142857143,0.3333333333333333,,0.3142857142857143,0.3142857142857143,0.3142857142857143,0.3206349206349206,0.00897913372935298,5.0,0.75,0.7708333333333334,0.75,0.7708333333333334,0.75,,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7638888888888888,0.009820927516479845,5,186676,0,0.3142857142857143,0.7708333333333334
0.038580735524495445,0.008211147024448848,0.0024946795569525827,0.00044032382558501805,0.3,0.2727272727272727,0.29411764705882354,0.2727272727272727,0.2727272727272727,0.2727272727272727,,0.2727272727272727,0.2727272727272727,0.25,0.2725787284610814,0.010402341889489958,4.0,0.8125,0.7916666666666666,0.8125,0.8125,0.8125,,0.8125,0.8125,0.8333333333333334,0.8124999999999999,0.009820927516479845,4,186676,0,0.2727272727272727,0.8125
0.03868193096584744,0.005489684837383755,0.002322594324747721,8.633810921727642e-05,0.19999999999999996,0.22580645161290325,0.2727272727272727,0.22580645161290325,0.25,0.2727272727272727,,0.2727272727272727,0.2727272727272727,0.25,0.25724991854024115,0.01909115072969547,3.0,0.8541666666666666,0.8125,0.8541666666666666,0.8333333333333334,0.8125,,0.8125,0.8125,0.8333333333333334,0.8263888888888888,0.017010345435994282,3,186676,0,0.2727272727272727,0.8125
0.036300606197781034,0.0005491439554733774,0.0024193922678629556,5.497546199419222e-05,0.09999999999999998,0.1111111111111111,0.1111111111111111,0.2,0.1724137931034483,0.1111111111111111,,0.25,0.1724137931034483,0.1724137931034483,0.15685398041719883,0.04670679661684729,2.0,0.9375,0.9375,0.875,0.8958333333333334,0.9375,,0.8333333333333334,0.8958333333333334,0.8958333333333334,0.9050925925925927,0.034177831157947675,2,186676,0,0.1111111111111111,0.9375
0.03780338499281141,0.0013177997523280422,0.0021600458357069227,0.00016439096727658868,0.0,0.0,0.04,0.0,0.0,0.0,,0.0,0.0,0.0,0.0044444444444444444,0.012570787221094178,1.0,1.0,0.9791666666666666,1.0,1.0,1.0,,1.0,1.0,1.0,0.9976851851851851,0.006547285010986563,1,186676,0,0.0,1.0
0.03552707036336263,0.0008139160692336989,0.002257188161214193,6.607153887871446e-05,0.5,0.4418604651162791,0.45454545454545453,0.4418604651162791,0.42857142857142855,0.42857142857142855,0.4418604651162791,,0.4418604651162791,0.4418604651162791,0.4403167891539984,0.0073986449368210645,6.0,0.6041666666666666,0.5833333333333334,0.6041666666666666,0.625,0.625,0.6041666666666666,,0.6041666666666666,0.6041666666666666,0.6064814814814814,0.011803285911094407,6,827212,0,0.4418604651162791,0.6041666666666666
0.03616250885857476,0.0009647152211439588,0.002293454276190864,5.731807337684197e-05,0.4,0.4418604651162791,0.42857142857142855,0.42857142857142855,0.41463414634146345,0.4418604651162791,0.4418604651162791,,0.42857142857142855,0.42857142857142855,0.43145252050527144,0.008494031213135791,5.0,0.6041666666666666,0.625,0.625,0.6458333333333334,0.6041666666666666,0.6041666666666666,,0.625,0.625,0.6203703703703703,0.013094570021973126,5,827212,0,0.42857142857142855,0.625
0.04909594853719076,0.011619929781473214,0.0029250780741373696,0.0009561427476442681,0.3,0.4418604651162791,0.3333333333333333,0.38461538461538464,0.4,0.38461538461538464,0.38461538461538464,,0.4,0.4,0.39211555025508515,0.026556692451710225,4.0,0.6041666666666666,0.75,0.6875,0.6666666666666666,0.6875,0.6875,,0.6666666666666666,0.6666666666666666,0.6759259259259259,0.03556085994383616,4,827212,0,0.4,0.6666666666666666
0.04306027624342176,0.01284618805406955,0.002968046400282118,0.0012886114353362042,0.19999999999999996,0.2727272727272727,0.38461538461538464,0.22580645161290325,0.29411764705882354,0.3333333333333333,0.368421052631579,,0.29411764705882354,0.38461538461538464,0.3251305806983426,0.05315312500068251,3.0,0.8125,0.6875,0.8541666666666666,0.7916666666666666,0.75,0.7083333333333334,,0.7916666666666666,0.6875,0.7546296296296295,0.05707790743489791,3,827212,0,0.368421052631579,0.7083333333333334
0.039554225073920354,0.006618459968838859,0.0025056468115912545,0.0002551058769917714,0.09999999999999998,0.1111111111111111,0.0,0.04,0.0,0.1724137931034483,0.07692307692307691,,0.04,0.0,0.05748567311785703,0.05514132455888393,2.0,0.9375,1.0,0.9791666666666666,1.0,0.8958333333333334,0.9583333333333334,,0.9791666666666666,1.0,0.9675925925925927,0.03273642505493274,2,827212,0,0.07692307692307691,0.9583333333333334
0.03692942195468479,0.0043341459271338855,0.002049949434068468,6.00483006779581e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.0,1,827212,0,0.0,1.0
0.03761990865071615,0.002447434497088043,0.0024600823720296225,0.0006254909087667903,0.5,0.368421052631579,0.41463414634146345,0.3513513513513513,0.3513513513513513,0.4,0.38461538461538464,0.368421052631579,,0.41463414634146345,0.38200487443106185,0.022888886739710144,6.0,0.7083333333333334,0.6458333333333334,0.7291666666666666,0.7291666666666666,0.6666666666666666,0.6875,0.7083333333333334,,0.6458333333333334,0.6898148148148148,0.030181492616678914,6,815316,0,0.38461538461538464,0.6875
0.03820106718275282,0.002804947042993288,0.002306911680433485,7.130442484602057e-05,0.4,0.3513513513513513,0.368421052631579,0.3333333333333333,0.3513513513513513,0.3513513513513513,0.368421052631579,0.3333333333333333,,0.3513513513513513,0.349138612296507,0.012964183122750057,5.0,0.7291666666666666,0.7083333333333334,0.75,0.7291666666666666,0.7291666666666666,0.7083333333333334,0.75,,0.7291666666666666,0.7314814814814815,0.015354744399793507,5,815316,0,0.3333333333333333,0.75
0.037680334515041776,0.0016075704635937524,0.0024010075463189017,0.00024459254780324603,0.3,0.3142857142857143,0.3333333333333333,0.29411764705882354,0.3333333333333333,0.32352941176470584,0.2727272727272727,0.3142857142857143,,0.3333333333333333,0.3169198992728404,0.020022481070961693,4.0,0.7708333333333334,0.75,0.7916666666666666,0.75,0.75,0.8125,0.7708333333333334,,0.75,0.7662037037037037,0.021466709480314126,4,815316,0,0.3333333333333333,0.75
0.03750928243001302,0.0007240217329116088,0.002296712663438585,0.00010493315698815097,0.19999999999999996,0.25,0.25,0.25,0.2,0.22222222222222224,0.22580645161290325,0.14285714285714285,,0.2727272727272727,0.22373478771328234,0.036733728213225125,3.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.875,0.8125,0.8541666666666666,0.9166666666666666,,0.8125,0.849537037037037,0.03224163953051878,3,815316,0,0.2,0.875
0.03818122545878092,0.0019107742607806007,0.0024163987901475695,0.0001513180547488314,0.09999999999999998,0.1111111111111111,0.0,0.1724137931034483,0.14285714285714285,0.4473684210526316,0.07692307692307691,0.2,,0.1111111111111111,0.15607131100174054,0.11645961506311601,2.0,0.9375,1.0,0.8958333333333334,0.9166666666666666,0.5833333333333334,0.9583333333333334,0.875,,0.9375,0.8912037037037037,0.11401491070393287,2,815316,0,0.14285714285714285,0.9166666666666666
0.045805931091308594,0.013485184704742624,0.0024226506551106772,0.0008844580365853936,0.0,0.0,0.0,0.07692307692307694,0.45454545454545453,0.48936170212765956,0.0,0.0,,0.0,0.11342558151068788,0.19328026359299205,1.0,1.0,1.0,0.9583333333333334,0.5833333333333334,0.5208333333333334,1.0,1.0,,1.0,0.8958333333333334,0.18477964855069542,1,815316,0,0.0,1.0
0.03867263264126248,0.002708161532167457,0.0026998519897460938,0.0008018563905993553,0.5,0.38461538461538464,0.368421052631579,0.368421052631579,0.368421052631579,0.368421052631579,0.4,0.38461538461538464,0.4,,0.3790373369320738,0.012929824177966048,6.0,0.6875,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.6666666666666666,0.6875,0.6666666666666666,,0.6944444444444444,0.017010345435994324,6,698266,0,0.368421052631579,0.7083333333333334
0.046576738357543945,0.014375374570291031,0.0027895503573947484,0.0007836302340428141,0.4,0.3333333333333333,0.3142857142857143,0.3333333333333333,0.3142857142857143,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3142857142857143,,0.3248677248677248,0.009464837999999105,5.0,0.75,0.7708333333333334,0.75,0.7708333333333334,0.75,0.75,0.75,0.7708333333333334,,0.7592592592592592,0.010352166562499045,5,698266,0,0.3142857142857143,0.7708333333333334
0.03901590241326226,0.0024432968481427728,0.002745548884073893,0.0006745051269348624,0.3,0.29411764705882354,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,,0.2751039809863339,0.006722346107537003,4.0,0.7916666666666666,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,,0.8101851851851851,0.006547285010986563,4,698266,0,0.2727272727272727,0.8125
0.03783014085557726,0.0030420679669660756,0.002662870619032118,0.0007303028572317851,0.19999999999999996,0.2,0.22580645161290325,0.14285714285714285,0.14285714285714285,0.2,0.22580645161290325,0.1724137931034483,0.14285714285714285,,0.18055687977823684,0.03205472328396216,3.0,0.875,0.8541666666666666,0.9166666666666666,0.9166666666666666,0.875,0.8541666666666666,0.8958333333333334,0.9166666666666666,,0.8888888888888888,0.024056261216234408,3,698266,0,0.1724137931034483,0.8958333333333334
0.03726098272535536,0.002349221016631534,0.0025791327158610025,0.00012578723623349154,0.09999999999999998,0.04,0.1111111111111111,0.07692307692307691,0.07692307692307691,0.1111111111111111,0.1111111111111111,0.04,0.07692307692307691,,0.0801139601139601,0.026122482109437087,2.0,0.9791666666666666,0.9375,0.9583333333333334,0.9583333333333334,0.9375,0.9375,0.9791666666666666,0.9583333333333334,,0.9560185185185186,0.015354744399793507,2,698266,0,0.07692307692307691,0.9583333333333334
0.03732064035203722,0.002510051041805115,0.0021375815073649087,6.94434557479481e-05,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,,0.015873015873015872,0.04489566864676492,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,,0.9907407407407407,0.026189140043946214,1,698266,0,0.0,1.0
