mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_optimizer,param_dropout_rate,param_contamination,param_capacity,param_batch_size,879155_test_eer,785873_test_eer,201848_test_eer,368258_test_eer,710707_test_eer,186676_test_eer,827212_test_eer,815316_test_eer,698266_test_eer,mean_test_eer,std_test_eer,rank_test_eer,879155_test_accuracy,785873_test_accuracy,201848_test_accuracy,368258_test_accuracy,710707_test_accuracy,186676_test_accuracy,827212_test_accuracy,815316_test_accuracy,698266_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,owner,run,264325_test_eer,264325_test_accuracy
5.498785416285197,0.3927798563417318,0.006761497921413845,0.0010380117490690207,sgd,0.25,0.125,1,32,0.20689655172413793,,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.20076628352490422,0.0021673771070851986,2.0,0.8541666666666666,,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.8726851851851851,0.006547285010986563,2,785873,0,0.2,0.875
5.42834719022115,0.07629004942596303,0.0047876834869384766,0.0005287343630629768,sgd,0.25,0.1,1,32,0.20689655172413793,,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.20076628352490422,0.0021673771070851986,2.0,0.8541666666666666,,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.8726851851851851,0.006547285010986563,2,785873,0,0.2,0.875
5.780157195197211,0.10281355414556377,0.004396915435791016,0.00032753070905052004,sgd,0.25,0.15,1,32,0.2727272727272727,0.2727272727272727,,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.0,3.0,0.8125,0.8125,,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.0,3,201848,0,0.2727272727272727,0.8125
5.707019196616279,0.09488476101106004,0.004570510652330186,0.0006541151536693894,sgd,0.25,0.133,1,32,0.2727272727272727,0.2727272727272727,,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.0,3.0,0.8125,0.8125,,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.0,3,201848,0,0.2727272727272727,0.8125
5.097998274697198,0.3968686852201334,0.007466554641723633,0.0017583987787324388,sgd,0.25,0.125,1,32,0.22580645161290325,0.22580645161290325,,0.22580645161290325,0.22580645161290325,0.22580645161290325,0.22580645161290325,0.22580645161290325,0.22580645161290325,0.22580645161290322,2.7755575615628914e-17,1.0,0.8541666666666666,0.8541666666666666,,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.0,1,201848,0,0.22580645161290325,0.8541666666666666
5.401851521597968,0.3765127121927062,0.007908688651190864,0.0023292253001688116,sgd,0.25,0.1,1,32,0.22580645161290325,0.22580645161290325,,0.22580645161290325,0.22580645161290325,0.22580645161290325,0.22580645161290325,0.22580645161290325,0.22580645161290325,0.22580645161290322,2.7755575615628914e-17,1.0,0.8541666666666666,0.8541666666666666,,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.0,1,201848,0,0.22580645161290325,0.8541666666666666
5.91280730565389,0.6038754405458098,0.005612267388237847,0.0009884468298123354,sgd,0.25,0.15,1,32,0.2,0.2,0.2,,0.2,0.2,0.2,0.2,0.2,0.2,0.0,1.0,0.875,0.875,0.875,,0.875,0.875,0.875,0.875,0.875,0.875,0.0,1,368258,0,0.2,0.875
5.8140090836419,0.26267445032731074,0.0055951012505425345,0.0009073082025638002,sgd,0.25,0.133,1,32,0.2,0.2,0.2,,0.2,0.2,0.2,0.2,0.2,0.2,0.0,1.0,0.875,0.875,0.875,,0.875,0.875,0.875,0.875,0.875,0.875,0.0,1,368258,0,0.2,0.875
5.742270204755995,0.47113212227515633,0.005460235807630751,0.001548164178698879,sgd,0.25,0.125,1,32,0.2,0.2,0.2,,0.2,0.2,0.2,0.2,0.2,0.2,0.0,1.0,0.875,0.875,0.875,,0.875,0.875,0.875,0.875,0.875,0.875,0.0,1,368258,0,0.2,0.875
5.631005790498522,0.06908235597134886,0.00572763548956977,0.0005701402796631889,sgd,0.25,0.1,1,32,0.2,0.2,0.2,,0.2,0.2,0.2,0.2,0.2,0.2,0.0,1.0,0.875,0.875,0.875,,0.875,0.875,0.875,0.875,0.875,0.875,0.0,1,368258,0,0.2,0.875
5.389813582102458,0.21792329252898113,0.005336205164591472,0.0015012221674107565,sgd,0.25,0.15,1,32,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,,0.1724137931034483,0.1724137931034483,0.32142857142857145,0.1724137931034483,0.18897099069512865,0.046830826778091,4.0,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,,0.8958333333333334,0.8958333333333334,0.7083333333333334,0.8958333333333334,0.875,0.05892556509887896,4,710707,0,0.1724137931034483,0.8958333333333334
5.766329738828871,0.17562402088901594,0.0055949952867296,0.0006262798736374639,sgd,0.25,0.133,1,32,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,,0.1111111111111111,0.1111111111111111,0.3000000000000001,0.1111111111111111,0.13209876543209878,0.059362050766278096,2.0,0.9375,0.9375,0.9375,0.9375,,0.9375,0.9375,0.75,0.9375,0.9166666666666666,0.05892556509887896,2,710707,0,0.1111111111111111,0.9375
5.469573736190796,0.4835883096906511,0.0061766836378309466,0.0010111251294970234,sgd,0.25,0.125,1,32,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,,0.1111111111111111,0.1111111111111111,0.3000000000000001,0.1111111111111111,0.13209876543209878,0.059362050766278096,2.0,0.9375,0.9375,0.9375,0.9375,,0.9375,0.9375,0.75,0.9375,0.9166666666666666,0.05892556509887896,2,710707,0,0.1111111111111111,0.9375
5.178808503680759,0.21405043746473615,0.007554319169786241,0.001054531681814013,sgd,0.25,0.1,1,32,0.07692307692307691,0.07692307692307691,0.07692307692307691,0.07692307692307691,,0.07692307692307691,0.07692307692307691,0.3529411764705882,0.07692307692307691,0.10759175465057817,0.0867441199645639,1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,,0.9583333333333334,0.9583333333333334,0.7083333333333334,0.9583333333333334,0.9305555555555556,0.07856742013183862,1,710707,0,0.07692307692307691,0.9583333333333334
5.275305350621541,0.262694583525189,0.007200611962212456,0.001996602467256122,sgd,0.25,0.15,1,32,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0,1,186676,0,0.14285714285714285,0.9166666666666666
5.90667560365465,0.2949770696597252,0.005644453896416558,0.00103513302507746,sgd,0.25,0.133,1,32,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0,1,186676,0,0.14285714285714285,0.9166666666666666
5.7902072005801735,0.20460152681640498,0.005872991349962022,0.0007068001464093396,sgd,0.25,0.125,1,32,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0,1,186676,0,0.14285714285714285,0.9166666666666666
5.904225322935316,0.25181607570542514,0.005422618654039171,0.000680550022994022,sgd,0.25,0.1,1,32,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0,1,186676,0,0.14285714285714285,0.9166666666666666
5.598041004604763,0.507389336813937,0.005934503343370225,0.0017168148110118383,sgd,0.25,0.15,1,32,0.22580645161290325,0.22580645161290325,0.22580645161290325,0.22580645161290325,0.22580645161290325,0.22580645161290325,,0.22580645161290325,0.22580645161290325,0.22580645161290322,2.7755575615628914e-17,4.0,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.0,4,827212,0,0.22580645161290325,0.8541666666666666
5.465309434466892,0.2219516262285246,0.007093773947821723,0.0007644684863443748,sgd,0.25,0.133,1,32,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.0,1.0,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.0,1,827212,0,0.1724137931034483,0.8958333333333334
5.991257243686253,0.20998888120087328,0.005520343780517578,0.0010290914303938,sgd,0.25,0.125,1,32,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.0,1.0,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.0,1,827212,0,0.1724137931034483,0.8958333333333334
6.062119589911567,0.34857276591652103,0.005372047424316406,0.0010624922157955552,sgd,0.25,0.1,1,32,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.0,1.0,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.0,1,827212,0,0.1724137931034483,0.8958333333333334
5.286896414226955,0.26850909149039964,0.006856123606363933,0.0015931896096883155,sgd,0.25,0.15,1,32,0.1724137931034483,0.1724137931034483,0.1785714285714286,0.1724137931034483,0.4242424242424243,0.1724137931034483,0.1724137931034483,,0.1724137931034483,0.20107893383755457,0.07892356590477757,2.0,0.8958333333333334,0.8958333333333334,0.875,0.8958333333333334,0.6041666666666666,0.8958333333333334,0.8958333333333334,,0.8958333333333334,0.8611111111111112,0.09107553505975002,2,815316,0,0.1724137931034483,0.8958333333333334
5.610291692945692,0.18728699617295477,0.006528218587239583,0.0009813394959069458,sgd,0.25,0.133,1,32,0.1724137931034483,0.1724137931034483,0.1785714285714286,0.1724137931034483,0.4242424242424243,0.1724137931034483,0.1724137931034483,,0.1724137931034483,0.20107893383755457,0.07892356590477757,2.0,0.8958333333333334,0.8958333333333334,0.875,0.8958333333333334,0.6041666666666666,0.8958333333333334,0.8958333333333334,,0.8958333333333334,0.8611111111111112,0.09107553505975002,2,815316,0,0.1724137931034483,0.8958333333333334
5.88485860824585,0.1692465530623669,0.005575948291354709,0.0007503609981201481,sgd,0.25,0.125,1,32,0.1724137931034483,0.1724137931034483,0.1785714285714286,0.1724137931034483,0.4242424242424243,0.1724137931034483,0.1724137931034483,,0.1724137931034483,0.20107893383755457,0.07892356590477757,2.0,0.8958333333333334,0.8958333333333334,0.875,0.8958333333333334,0.6041666666666666,0.8958333333333334,0.8958333333333334,,0.8958333333333334,0.8611111111111112,0.09107553505975002,2,815316,0,0.1724137931034483,0.8958333333333334
5.977620893054539,0.13315822401736832,0.005139668782552083,0.0006248753511114509,sgd,0.25,0.1,1,32,0.1111111111111111,0.1111111111111111,0.11538461538461538,0.1111111111111111,0.4324324324324324,0.1111111111111111,0.1111111111111111,,0.1111111111111111,0.14728831395498063,0.10082247562699122,1.0,0.9375,0.9375,0.9166666666666666,0.9375,0.6041666666666666,0.9375,0.9375,,0.9375,0.898148148148148,0.10414094332594438,1,815316,0,0.1111111111111111,0.9375
5.91073473294576,0.55059928102849,0.0064704153272840716,0.002130827222615411,sgd,0.25,0.15,1,32,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,,0.1111111111111111,0.0,1.0,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,,0.9375,0.0,1,698266,0,0.1111111111111111,0.9375
5.821271498998006,0.10596244360521137,0.00683638784620497,0.0005422257675884156,sgd,0.25,0.133,1,32,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,,0.1111111111111111,0.0,1.0,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,,0.9375,0.0,1,698266,0,0.1111111111111111,0.9375
6.096749862035115,0.1890622740244856,0.005494885974460178,0.0013473733840451661,sgd,0.25,0.125,1,32,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,,0.1111111111111111,0.0,1.0,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,,0.9375,0.0,1,698266,0,0.1111111111111111,0.9375
6.256264050801595,0.09987499089257534,0.004689349068535699,0.00048765397788566687,sgd,0.25,0.1,1,32,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,,0.1111111111111111,0.0,1.0,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,,0.9375,0.0,1,698266,0,0.1111111111111111,0.9375
