mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_dropout_rate,879155_test_eer,785873_test_eer,201848_test_eer,368258_test_eer,710707_test_eer,186676_test_eer,827212_test_eer,815316_test_eer,698266_test_eer,mean_test_eer,std_test_eer,rank_test_eer,879155_test_accuracy,785873_test_accuracy,201848_test_accuracy,368258_test_accuracy,710707_test_accuracy,186676_test_accuracy,827212_test_accuracy,815316_test_accuracy,698266_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,owner,run,264325_test_eer,264325_test_accuracy
6.788837830225627,0.4144767975731417,0.008034520679050021,0.002200925502501468,1.0504799196403354,,0.5205479452054794,0.8837209302325582,0.7037037037037037,0.5873015873015873,0.8043478260869565,0.6981132075471699,0.7450980392156863,0.9130434782608517,0.7166251908393325,0.12727308572635634,48.0,,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.05952380952380952,0.05952380952380952,0.05952380952380952,0.047619047619047616,0.047619047619047616,0.051587301587301584,0.005611958580845615,43,879155,0,0.59375,0.047619047619047616
5.511547724405925,0.2054055295896626,0.0057976510789659284,0.0010112449166842256,1.0023052380778996,,0.5205479452054794,0.8837209302325582,0.7254901960784313,0.5873015873015873,0.8085106382978723,0.6981132075471699,0.6981132075471699,0.9130434782608517,0.7142879100523465,0.1273351081282024,37.0,,0.047619047619047616,0.047619047619047616,0.05952380952380952,0.05952380952380952,0.047619047619047616,0.05952380952380952,0.05952380952380952,0.047619047619047616,0.05291005291005291,0.005915523749999443,29,879155,0,0.59375,0.047619047619047616
14.13722825050354,2.7265281161931934,0.017552826139662,0.007150631274783536,10.0,0.5606060606060607,,0.76,0.6491228070175439,0.5522388059701493,0.5873015873015873,0.8085106382978723,0.6666666666666666,0.6981132075471699,0.6519083508913817,0.08533661488069495,18.0,0.05952380952380952,,0.047619047619047616,0.05952380952380952,0.05952380952380952,0.05952380952380952,0.047619047619047616,0.047619047619047616,0.05952380952380952,0.05423280423280423,0.005915523749999443,15,785873,0,0.5846153846153846,0.047619047619047616
14.3336374229855,2.4059685064905154,0.020117918650309246,0.01270669723901951,9.541403118120238,0.5606060606060607,,0.76,0.6491228070175439,0.5522388059701493,0.59375,0.8085106382978723,0.6666666666666666,0.6981132075471699,0.6561860947524588,0.08252833964054417,43.0,0.05952380952380952,,0.047619047619047616,0.05952380952380952,0.05952380952380952,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.05952380952380952,0.05423280423280423,0.005915523749999443,15,785873,0,0.6166666666666667,0.05952380952380952
14.258122364679972,2.9368793449783044,0.02006827460394965,0.005837341488667297,9.103837346247461,0.5588235294117647,,0.74,0.6551724137931034,0.5507246376811594,0.59375,0.8085106382978723,0.6666666666666666,0.6981132075471699,0.654269751118267,0.08036367188417692,32.0,0.047619047619047616,,0.05952380952380952,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.05952380952380952,0.05158730158730159,0.005611958580845615,36,785873,0,0.6166666666666667,0.05952380952380952
13.575536886850992,3.2372897594376275,0.021164125866360135,0.012362590542961517,8.6863382042345,0.5588235294117647,,0.76,0.6551724137931034,0.5507246376811594,0.59375,0.8085106382978723,0.6851851851851852,0.6785714285714286,0.6563782777341312,0.08258630383293057,44.0,0.047619047619047616,,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.05952380952380952,0.047619047619047616,0.05026455026455026,0.004949282257637489,43,785873,0,0.6166666666666667,0.05952380952380952
14.439982334772745,3.551398240386894,0.021135939492119685,0.008305017572657905,8.287985442693001,0.5606060606060607,,0.76,0.6551724137931034,0.5522388059701493,0.59375,0.8085106382978723,0.6666666666666666,0.6981132075471699,0.6532970197218231,0.0848102061942426,29.0,0.05952380952380952,,0.047619047619047616,0.047619047619047616,0.05952380952380952,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.05952380952380952,0.05158730158730159,0.005611958580845615,36,785873,0,0.5846153846153846,0.047619047619047616
13.925143162409464,3.5693913211166004,0.021016226874457464,0.008926242593030823,7.907901014584614,0.5588235294117647,,0.74,0.6491228070175439,0.5522388059701493,0.59375,0.8043478260869565,0.6851851851851852,0.6785714285714286,0.6496283296509348,0.08116287581760384,7.0,0.047619047619047616,,0.05952380952380952,0.05952380952380952,0.05952380952380952,0.047619047619047616,0.05952380952380952,0.05952380952380952,0.047619047619047616,0.05423280423280423,0.005915523749999443,15,785873,0,0.5846153846153846,0.047619047619047616
18.460229714711506,0.694830063199014,0.023722595638699003,0.009190135585255475,7.545247139834383,0.5588235294117647,,0.76,0.6551724137931034,0.5507246376811594,0.59375,0.8085106382978723,0.6851851851851852,0.6981132075471699,0.6585495865092135,0.08339418805575495,49.0,0.047619047619047616,,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.05952380952380952,0.05952380952380952,0.05158730158730159,0.005611958580845615,36,785873,0,0.6166666666666667,0.05952380952380952
19.17818676100837,1.0866441136576688,0.02463992436726888,0.008989620716228454,7.199224458700361,0.5606060606060607,,0.74,0.6551724137931034,0.5507246376811594,0.59375,0.8085106382978723,0.6666666666666666,0.6981132075471699,0.650906556578602,0.08241070765496394,12.0,0.05952380952380952,,0.05952380952380952,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.05952380952380952,0.05158730158730159,0.005611958580845615,36,785873,0,0.5846153846153846,0.047619047619047616
18.429538408915203,2.6465044511065896,0.033522314495510526,0.017116992561672578,6.869070269829111,0.5588235294117647,,0.74,0.6551724137931034,0.5507246376811594,0.5873015873015873,0.8085106382978723,0.6851851851851852,0.6785714285714286,0.6498783116508318,0.08278590330152434,8.0,0.047619047619047616,,0.05952380952380952,0.047619047619047616,0.047619047619047616,0.05952380952380952,0.047619047619047616,0.05952380952380952,0.047619047619047616,0.051587301587301584,0.005611958580845615,41,785873,0,0.5846153846153846,0.047619047619047616
15.830051104227701,1.22119009798797,0.020256519317626953,0.005559359455387219,6.554056849113451,0.5588235294117647,,0.74,0.6551724137931034,0.5522388059701493,0.5873015873015873,0.8085106382978723,0.6666666666666666,0.6785714285714286,0.6515501929643599,0.07974783497965202,17.0,0.047619047619047616,,0.05952380952380952,0.047619047619047616,0.05952380952380952,0.05952380952380952,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.05291005291005291,0.005915523749999443,27,785873,0,0.6166666666666667,0.05952380952380952
16.75076762835185,0.40399456523839056,0.020005226135253906,0.006789642450274971,6.253489845646839,0.5588235294117647,,0.74,0.6551724137931034,0.5507246376811594,0.5873015873015873,0.8085106382978723,0.6666666666666666,0.6785714285714286,0.651381952043361,0.07995848987086338,15.0,0.047619047619047616,,0.05952380952380952,0.047619047619047616,0.047619047619047616,0.05952380952380952,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.051587301587301584,0.005611958580845615,41,785873,0,0.6166666666666667,0.05952380952380952
16.412582026587593,0.8734463220475404,0.018981324301825628,0.009403266272271699,5.9667067512387995,0.5588235294117647,,0.74,0.6551724137931034,0.5507246376811594,0.5873015873015873,0.8043478260869565,0.6851851851851852,0.6981132075471699,0.655148339297066,0.08060554372996236,37.0,0.047619047619047616,,0.05952380952380952,0.047619047619047616,0.047619047619047616,0.05952380952380952,0.05952380952380952,0.05952380952380952,0.05952380952380952,0.05555555555555555,0.005611958580845615,6,785873,0,0.6166666666666667,0.05952380952380952
16.060392803615994,1.967016526528267,0.025385459264119465,0.022732132997674265,5.693075440117895,0.5588235294117647,,0.76,0.6491228070175439,0.5522388059701493,0.59375,0.8085106382978723,0.6851851851851852,0.6981132075471699,0.6544843953383411,0.08557510799826269,33.0,0.047619047619047616,,0.047619047619047616,0.05952380952380952,0.05952380952380952,0.047619047619047616,0.047619047619047616,0.05952380952380952,0.05952380952380952,0.05291005291005291,0.005915523749999443,27,785873,0,0.5846153846153846,0.047619047619047616
14.78525153795878,1.0395389385928009,0.02307052082485623,0.005417809762352751,5.431992775603463,0.5606060606060607,,0.74,0.6551724137931034,0.5522388059701493,0.5873015873015873,0.8043478260869565,0.6666666666666666,0.6785714285714286,0.6512857172958466,0.07861294881636792,14.0,0.05952380952380952,,0.05952380952380952,0.047619047619047616,0.05952380952380952,0.05952380952380952,0.05952380952380952,0.047619047619047616,0.047619047619047616,0.05555555555555555,0.005611958580845615,6,785873,0,0.6166666666666667,0.05952380952380952
15.943415138456556,0.5661980807403483,0.021543767717149522,0.013152241820813072,5.182883280674951,0.5588235294117647,,0.74,0.6551724137931034,0.5522388059701493,0.5873015873015873,0.8043478260869565,0.6851851851851852,0.6981132075471699,0.6553165802180648,0.08038870219499081,39.0,0.047619047619047616,,0.05952380952380952,0.047619047619047616,0.05952380952380952,0.05952380952380952,0.05952380952380952,0.05952380952380952,0.05952380952380952,0.056878306878306875,0.004949282257637489,2,785873,0,0.6166666666666667,0.05952380952380952
15.714880890316433,0.6090392620664659,0.02785150210062663,0.014992259290839239,4.945197869508523,0.5588235294117647,,0.74,0.6491228070175439,0.5522388059701493,0.59375,0.8043478260869565,0.6666666666666666,0.6785714285714286,0.6475707164822104,0.08046712420752491,2.0,0.047619047619047616,,0.05952380952380952,0.05952380952380952,0.05952380952380952,0.047619047619047616,0.05952380952380952,0.047619047619047616,0.047619047619047616,0.05291005291005291,0.005915523749999443,27,785873,0,0.5846153846153846,0.047619047619047616
15.759357478883532,1.2734617440206533,0.018904235627916124,0.007321579606078228,4.7184126371850175,0.5588235294117647,,0.76,0.6491228070175439,0.5507246376811594,0.5873015873015873,0.8043478260869565,0.6851851851851852,0.6981132075471699,0.6566983829886703,0.08318923026503457,46.0,0.047619047619047616,,0.047619047619047616,0.05952380952380952,0.047619047619047616,0.05952380952380952,0.05952380952380952,0.05952380952380952,0.05952380952380952,0.05555555555555555,0.005611958580845615,6,785873,0,0.6166666666666667,0.05952380952380952
16.103677855597603,1.484952919281115,0.02900674608018663,0.009455370388568425,4.502027704901507,0.5606060606060607,,0.74,0.6491228070175439,0.5522388059701493,0.5873015873015873,0.8043478260869565,0.6666666666666666,0.6785714285714286,0.6470522852039753,0.08075662362474845,1.0,0.05952380952380952,,0.05952380952380952,0.05952380952380952,0.05952380952380952,0.05952380952380952,0.05952380952380952,0.047619047619047616,0.047619047619047616,0.05555555555555555,0.005611958580845615,6,785873,0,0.5846153846153846,0.047619047619047616
17.130071772469414,1.234733726173667,0.019285096062554255,0.005511884701539572,4.295566118141093,0.5606060606060607,,0.76,0.6491228070175439,0.5522388059701493,0.59375,0.8043478260869565,0.6851851851851852,0.6785714285714286,0.6520486108947454,0.08361838666794306,21.0,0.05952380952380952,,0.047619047619047616,0.05952380952380952,0.05952380952380952,0.047619047619047616,0.05952380952380952,0.05952380952380952,0.047619047619047616,0.05423280423280423,0.005915523749999443,15,785873,0,0.5846153846153846,0.047619047619047616
16.843466970655655,0.8623291153320981,0.02252430386013455,0.01923253016465809,4.0985727953723075,0.5606060606060607,,0.74,0.6491228070175439,0.5522388059701493,0.5873015873015873,0.8085106382978723,0.6851851851851852,0.6785714285714286,0.6505873903277587,0.08159608608198679,10.0,0.05952380952380952,,0.05952380952380952,0.05952380952380952,0.05952380952380952,0.05952380952380952,0.047619047619047616,0.05952380952380952,0.047619047619047616,0.05555555555555555,0.005611958580845615,6,785873,0,0.59375,0.047619047619047616
16.280301491419475,1.1695553213929855,0.018748707241482206,0.00829217665915025,3.910613524960812,0.5588235294117647,,0.74,0.6491228070175439,0.5507246376811594,0.59375,0.8085106382978723,0.6666666666666666,0.6785714285714286,0.6478650102513134,0.08157302752744036,3.0,0.047619047619047616,,0.05952380952380952,0.05952380952380952,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.05026455026455026,0.004949282257637489,43,785873,0,0.5846153846153846,0.047619047619047616
16.00825794537862,0.5223686765636715,0.024279011620415583,0.004162404679601657,3.7312740080824267,0.5606060606060607,,0.74,0.6491228070175439,0.5522388059701493,0.59375,0.8085106382978723,0.6851851851851852,0.6981132075471699,0.6524602321377073,0.0828066913064404,25.0,0.05952380952380952,,0.05952380952380952,0.05952380952380952,0.05952380952380952,0.047619047619047616,0.047619047619047616,0.05952380952380952,0.05952380952380952,0.05555555555555555,0.005611958580845615,6,785873,0,0.5846153846153846,0.047619047619047616
15.06646884812249,0.5623430509571684,0.01612414254082574,0.00549415724561482,3.5601589455278666,0.5588235294117647,,0.74,0.6551724137931034,0.5507246376811594,0.5873015873015873,0.8043478260869565,0.6551724137931034,0.6981132075471699,0.6482523333589144,0.08208338313047849,4.0,0.047619047619047616,,0.05952380952380952,0.047619047619047616,0.047619047619047616,0.05952380952380952,0.05952380952380952,0.047619047619047616,0.05952380952380952,0.05291005291005291,0.005915523749999443,27,785873,0,0.5846153846153846,0.047619047619047616
15.065107107162476,0.4713141658071688,0.017512003580729168,0.005126054050095632,3.396891166386325,0.5588235294117647,,0.76,0.6551724137931034,0.5522388059701493,0.5873015873015873,0.8085106382978723,0.6666666666666666,0.6981132075471699,0.6559437239616644,0.08329311433365216,41.0,0.047619047619047616,,0.047619047619047616,0.047619047619047616,0.05952380952380952,0.05952380952380952,0.047619047619047616,0.047619047619047616,0.05952380952380952,0.05291005291005291,0.005915523749999443,27,785873,0,0.6166666666666667,0.05952380952380952
14.850432448916965,0.2688063159216153,0.011891788906521268,0.0036668660681141623,3.241110796687357,0.5588235294117647,,0.74,0.6551724137931034,0.5522388059701493,0.59375,0.8085106382978723,0.6666666666666666,0.6785714285714286,0.64870542970293,0.08140502829965797,5.0,0.047619047619047616,,0.05952380952380952,0.047619047619047616,0.05952380952380952,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.05026455026455026,0.004949282257637489,43,785873,0,0.5846153846153846,0.047619047619047616
13.474072827233208,1.0016514269842207,0.01389018694559733,0.00532363920897531,3.092474466168592,0.5588235294117647,,0.76,0.6491228070175439,0.5507246376811594,0.5873015873015873,0.8043478260869565,0.6785714285714286,0.6981132075471699,0.6559635211426974,0.082963247763418,42.0,0.047619047619047616,,0.047619047619047616,0.05952380952380952,0.047619047619047616,0.05952380952380952,0.05952380952380952,0.047619047619047616,0.05952380952380952,0.05423280423280423,0.005915523749999443,15,785873,0,0.6166666666666667,0.05952380952380952
12.494754234949747,1.0022470982705243,0.01600170135498047,0.005523028427575315,2.950654551420822,0.5588235294117647,,0.74,0.6491228070175439,0.5522388059701493,0.5873015873015873,0.8085106382978723,0.6851851851851852,0.6785714285714286,0.6493743740412129,0.08256568547974166,6.0,0.047619047619047616,,0.05952380952380952,0.05952380952380952,0.05952380952380952,0.05952380952380952,0.047619047619047616,0.05952380952380952,0.047619047619047616,0.05423280423280423,0.005915523749999443,15,785873,0,0.5846153846153846,0.047619047619047616
12.396498097313774,0.5199816784888037,0.02381510204739041,0.005330874759039541,2.8153384537422315,0.5606060606060607,,0.76,0.6491228070175439,0.5522388059701493,0.5873015873015873,0.8043478260869565,0.6666666666666666,0.6981132075471699,0.65144581620128,0.08449367647973932,16.0,0.05952380952380952,,0.047619047619047616,0.05952380952380952,0.05952380952380952,0.05952380952380952,0.05952380952380952,0.047619047619047616,0.05952380952380952,0.05555555555555555,0.005611958580845615,6,785873,0,0.5846153846153846,0.047619047619047616
12.724922180175781,0.5001680302455301,0.015994363360934787,0.004123193566626919,2.6862279101099937,0.5606060606060607,,0.7755102040816327,0.6551724137931034,0.5522388059701493,0.59375,0.8085106382978723,0.6666666666666666,0.6981132075471699,0.6585816292921468,0.08476028156759635,50.0,0.05952380952380952,,0.047619047619047616,0.047619047619047616,0.05952380952380952,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.05952380952380952,0.05291005291005291,0.005915523749999443,27,785873,0,0.6166666666666667,0.05952380952380952
12.696617232428657,0.5637577062979868,0.012434270646837022,0.003462076723382527,2.5630383357505107,0.5588235294117647,,0.74,0.6551724137931034,0.5507246376811594,0.5873015873015873,0.8085106382978723,0.6666666666666666,0.6981132075471699,0.651006964522147,0.08239458507405145,13.0,0.047619047619047616,,0.05952380952380952,0.047619047619047616,0.047619047619047616,0.05952380952380952,0.047619047619047616,0.047619047619047616,0.05952380952380952,0.05158730158730159,0.005611958580845615,36,785873,0,0.59375,0.047619047619047616
12.47842099931505,0.6729668255045065,0.010104656219482422,0.001509367172538238,2.4454981968591625,0.5588235294117647,,0.76,0.6551724137931034,0.5507246376811594,0.59375,0.8043478260869565,0.6851851851851852,0.6785714285714286,0.6523544894827759,0.08403861100991514,24.0,0.047619047619047616,,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.05952380952380952,0.05952380952380952,0.047619047619047616,0.05026455026455026,0.004949282257637489,43,785873,0,0.5846153846153846,0.047619047619047616
11.175903214348686,1.6652609079174894,0.00987145635816786,0.002848867246309856,2.3333484120869437,0.5588235294117647,,0.76,0.6551724137931034,0.5507246376811594,0.5873015873015873,0.8085106382978723,0.6666666666666666,0.6981132075471699,0.652214229479412,0.08574891950273082,22.0,0.047619047619047616,,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.05952380952380952,0.047619047619047616,0.047619047619047616,0.05952380952380952,0.05026455026455026,0.004949282257637489,43,785873,0,0.5846153846153846,0.047619047619047616
7.910089015960693,1.7067154111787037,0.009457084867689345,0.003714145057463932,2.226341781474727,0.5588235294117647,,0.76,0.6551724137931034,0.5522388059701493,0.5873015873015873,0.8085106382978723,0.6666666666666666,0.6785714285714286,0.6502111616253285,0.08460543589990205,9.0,0.047619047619047616,,0.047619047619047616,0.047619047619047616,0.05952380952380952,0.05952380952380952,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.05026455026455026,0.004949282257637489,43,785873,0,0.5846153846153846,0.047619047619047616
6.109649525748359,0.5706708366315774,0.009427706400553385,0.0017430636528488537,2.1242424415764325,0.5606060606060607,,0.74,0.6551724137931034,0.5522388059701493,0.59375,0.8043478260869565,0.6666666666666666,0.6785714285714286,0.6520022075956702,0.07805392092288338,20.0,0.05952380952380952,,0.05952380952380952,0.047619047619047616,0.05952380952380952,0.047619047619047616,0.05952380952380952,0.047619047619047616,0.047619047619047616,0.05423280423280423,0.005915523749999443,15,785873,0,0.6166666666666667,0.05952380952380952
6.292468044492933,0.5718556781935962,0.009587764739990234,0.00434180901250903,2.026825345570072,0.5606060606060607,,0.76,0.6551724137931034,0.5507246376811594,0.59375,0.8085106382978723,0.6666666666666666,0.6785714285714286,0.6545187235869954,0.08184318232364357,34.0,0.05952380952380952,,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.05026455026455026,0.004949282257637489,43,785873,0,0.6166666666666667,0.05952380952380952
6.015478054682414,0.4160830541132701,0.007682058546278212,0.0015948885524634006,1.9338757672107416,0.5588235294117647,,0.76,0.6491228070175439,0.5522388059701493,0.5873015873015873,0.8085106382978723,0.6851851851851852,0.6785714285714286,0.6551578498246887,0.08296845912621793,38.0,0.047619047619047616,,0.047619047619047616,0.05952380952380952,0.05952380952380952,0.05952380952380952,0.047619047619047616,0.05952380952380952,0.047619047619047616,0.05423280423280423,0.005915523749999443,15,785873,0,0.6166666666666667,0.05952380952380952
5.7397673394944935,0.4014842826275421,0.007334311803181966,0.002283166202490661,1.845188827532174,0.5606060606060607,,0.74,0.6551724137931034,0.5522388059701493,0.5873015873015873,0.8043478260869565,0.6851851851851852,0.6981132075471699,0.6519533856783997,0.08247781397384395,19.0,0.05952380952380952,,0.05952380952380952,0.047619047619047616,0.05952380952380952,0.05952380952380952,0.05952380952380952,0.05952380952380952,0.05952380952380952,0.056878306878306875,0.004949282257637489,2,785873,0,0.5846153846153846,0.047619047619047616
6.051146189371745,0.9928163233039511,0.007976452509562174,0.0019016841214979155,1.760569043253611,0.5588235294117647,,0.76,0.6491228070175439,0.5507246376811594,0.5873015873015873,0.8043478260869565,0.6851851851851852,0.6981132075471699,0.6531371294274169,0.08548119344124139,28.0,0.047619047619047616,,0.047619047619047616,0.05952380952380952,0.047619047619047616,0.05952380952380952,0.05952380952380952,0.05952380952380952,0.05952380952380952,0.05423280423280423,0.005915523749999443,15,785873,0,0.5846153846153846,0.047619047619047616
6.875564813613892,0.4856416119196374,0.009353743659125434,0.0005644309098190004,1.6798298958965974,0.5606060606060607,,0.76,0.6551724137931034,0.5522388059701493,0.59375,0.8043478260869565,0.6785714285714286,0.6981132075471699,0.6577184899157261,0.08190016812064808,48.0,0.05952380952380952,,0.047619047619047616,0.047619047619047616,0.05952380952380952,0.047619047619047616,0.05952380952380952,0.047619047619047616,0.05952380952380952,0.05423280423280423,0.005915523749999443,15,785873,0,0.6166666666666667,0.05952380952380952
7.007112052705553,0.53624714109167,0.008288754357231988,0.0007076317258352532,1.602793420661939,0.5606060606060607,,0.76,0.6491228070175439,0.5522388059701493,0.5873015873015873,0.8043478260869565,0.6851851851851852,0.6981132075471699,0.6570646829312577,0.08274353999795515,47.0,0.05952380952380952,,0.047619047619047616,0.05952380952380952,0.05952380952380952,0.05952380952380952,0.05952380952380952,0.05952380952380952,0.05952380952380952,0.05820105820105819,0.0037413057205637435,1,785873,0,0.6166666666666667,0.05952380952380952
6.83386582798428,0.5661395394601769,0.010445064968532987,0.002076562517775736,1.5292898141606428,0.5606060606060607,,0.74,0.6491228070175439,0.5507246376811594,0.59375,0.8085106382978723,0.6851851851851852,0.6981132075471699,0.6558532447779619,0.08068661820983632,40.0,0.05952380952380952,,0.05952380952380952,0.05952380952380952,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.05952380952380952,0.05952380952380952,0.05555555555555555,0.005611958580845615,6,785873,0,0.6166666666666667,0.05952380952380952
6.921030865775214,0.3325558043371322,0.009825494554307725,0.004720452809936501,1.4591570601341877,0.5588235294117647,,0.76,0.6551724137931034,0.5507246376811594,0.59375,0.8085106382978723,0.6666666666666666,0.6981132075471699,0.6564919733404893,0.08293882842137579,45.0,0.047619047619047616,,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.05952380952380952,0.05026455026455026,0.004949282257637489,43,785873,0,0.6166666666666667,0.05952380952380952
6.7766648928324384,0.3118593202560072,0.0077287885877821184,0.0008639260633595534,1.3922405723391498,0.5588235294117647,,0.74,0.6491228070175439,0.5507246376811594,0.59375,0.8043478260869565,0.6785714285714286,0.6981132075471699,0.6508965356590453,0.08209476296204836,11.0,0.047619047619047616,,0.05952380952380952,0.05952380952380952,0.047619047619047616,0.047619047619047616,0.05952380952380952,0.047619047619047616,0.05952380952380952,0.05291005291005291,0.005915523749999443,27,785873,0,0.5846153846153846,0.047619047619047616
6.518392086029053,0.23829096830839736,0.008465634451972114,0.0012242412097453156,1.3283928538090268,0.5588235294117647,,0.74,0.6491228070175439,0.5507246376811594,0.59375,0.8043478260869565,0.6851851851851852,0.6785714285714286,0.6530213422911895,0.07912023765049454,27.0,0.047619047619047616,,0.05952380952380952,0.05952380952380952,0.047619047619047616,0.047619047619047616,0.05952380952380952,0.05952380952380952,0.047619047619047616,0.05423280423280423,0.005915523749999443,15,785873,0,0.6166666666666667,0.05952380952380952
6.178976005978054,0.3224915854612124,0.007682694329155816,0.0014871687036540895,1.2674731717422092,0.5606060606060607,,0.74,0.6491228070175439,0.5507246376811594,0.59375,0.8085106382978723,0.6851851851851852,0.6981132075471699,0.6522919912167084,0.0830114284617763,23.0,0.05952380952380952,,0.05952380952380952,0.05952380952380952,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.05952380952380952,0.05952380952380952,0.05423280423280423,0.005915523749999443,15,785873,0,0.5846153846153846,0.047619047619047616
5.874696493148804,0.32001899452634813,0.007658693525526259,0.002465918067477832,1.2093472472994862,0.5588235294117647,,0.74,0.6551724137931034,0.5507246376811594,0.5873015873015873,0.8085106382978723,0.6851851851851852,0.6785714285714286,0.6534395652120852,0.08056134518628667,31.0,0.047619047619047616,,0.05952380952380952,0.047619047619047616,0.047619047619047616,0.05952380952380952,0.047619047619047616,0.05952380952380952,0.047619047619047616,0.05291005291005291,0.005915523749999443,27,785873,0,0.6166666666666667,0.05952380952380952
4.688571135203044,0.2481298329765211,0.0053221119774712455,0.00037570918799478245,1.1538869596273444,0.5606060606060607,,0.76,0.6491228070175439,0.5522388059701493,0.5873015873015873,0.8043478260869565,0.6666666666666666,0.6981132075471699,0.6550070697625334,0.08224743981129395,35.0,0.05952380952380952,,0.047619047619047616,0.05952380952380952,0.05952380952380952,0.05952380952380952,0.05952380952380952,0.047619047619047616,0.05952380952380952,0.056878306878306875,0.004949282257637489,2,785873,0,0.6166666666666667,0.05952380952380952
4.8132614559597435,0.5057500045785517,0.006448533799913194,0.0012622706326727675,1.1009700634546626,0.5588235294117647,,0.74,0.6491228070175439,0.5522388059701493,0.5873015873015873,0.8085106382978723,0.6851851851851852,0.6981132075471699,0.6551069363775489,0.08127945253446575,36.0,0.047619047619047616,,0.05952380952380952,0.05952380952380952,0.05952380952380952,0.05952380952380952,0.047619047619047616,0.05952380952380952,0.05952380952380952,0.056878306878306875,0.004949282257637489,2,785873,0,0.6166666666666667,0.05952380952380952
4.8568489286634655,0.45433791363276,0.006393485599093967,0.0008129249083616116,1.0504799196403354,0.5606060606060607,,0.76,0.6491228070175439,0.5507246376811594,0.5873015873015873,0.8043478260869565,0.6851851851851852,0.6981132075471699,0.6533351884490053,0.0852642300877925,30.0,0.05952380952380952,,0.047619047619047616,0.05952380952380952,0.047619047619047616,0.05952380952380952,0.05952380952380952,0.05952380952380952,0.05952380952380952,0.05555555555555555,0.005611958580845615,6,785873,0,0.5846153846153846,0.047619047619047616
5.195755905575222,0.2869604224819968,0.008342213100857206,0.0035538437757111087,1.0023052380778996,0.5606060606060607,,0.76,0.6491228070175439,0.5522388059701493,0.59375,0.8085106382978723,0.6666666666666666,0.6981132075471699,0.6526248411912052,0.08481665206351761,26.0,0.05952380952380952,,0.047619047619047616,0.05952380952380952,0.05952380952380952,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.05952380952380952,0.05291005291005291,0.005915523749999443,27,785873,0,0.5846153846153846,0.047619047619047616
14.885881000094944,3.4181713487758034,0.02606783972846137,0.025415801906674376,10.0,0.5942028985507246,0.5753424657534247,,0.5316455696202532,0.525,0.5694444444444444,0.5694444444444444,0.5,0.4939759036144578,0.5482664657979082,0.03426706945877392,18.0,0.011904761904761904,0.0,,0.0,0.0,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.006613756613756613,0.005915523749999443,7,201848,0,0.5753424657534247,0.0
15.233667665057713,3.874311302121924,0.019771416982014973,0.009388373899938015,9.541403118120238,0.6268656716417911,0.5324675324675324,,0.5316455696202532,0.5061728395061729,0.5694444444444444,0.5753424657534247,0.5185185185185185,0.5060240963855421,0.5467261324879703,0.037026546406789394,11.0,0.0,0.011904761904761904,,0.0,0.011904761904761904,0.011904761904761904,0.0,0.0,0.0,0.005291005291005291,0.005915523749999443,21,201848,0,0.5540540540540541,0.011904761904761904
15.136437442567614,3.5847865284635474,0.020236757066514757,0.013813189445513751,9.103837346247461,0.6268656716417911,0.5324675324675324,,0.5256410256410257,0.525,0.5694444444444444,0.5753424657534247,0.5185185185185185,0.5060240963855421,0.5481508676562593,0.03553563318415062,14.0,0.0,0.011904761904761904,,0.011904761904761904,0.0,0.011904761904761904,0.0,0.0,0.0,0.005291005291005291,0.005915523749999443,21,201848,0,0.5540540540540541,0.011904761904761904
