mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_contamination,879155_test_eer,785873_test_eer,201848_test_eer,368258_test_eer,710707_test_eer,186676_test_eer,827212_test_eer,815316_test_eer,698266_test_eer,mean_test_eer,std_test_eer,rank_test_eer,879155_test_accuracy,785873_test_accuracy,201848_test_accuracy,368258_test_accuracy,710707_test_accuracy,186676_test_accuracy,827212_test_accuracy,815316_test_accuracy,698266_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,owner,run,264325_test_eer,264325_test_accuracy
75.15577578544617,0.7498379128825297,0.016748057471381292,0.008150279921482918,0.0,,0.5,0.07692307692307694,0.2903225806451615,0.1724137931034483,0.0,0.5,0.12,0.5,0.23996216118574296,0.20168576423064835,1.0,,0.5,0.9583333333333334,0.7708333333333334,0.8958333333333334,1.0,0.5,0.8958333333333334,0.5,0.7800925925925927,0.2083590519104739,1,879155,0,0.0,1.0
67.29981830384996,16.452625724416027,0.04251705275641547,0.03835026363931883,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,2.0,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,2,785873,0,0.5,0.5
77.15949413511488,2.914127906310482,0.045768790774875216,0.0439531279608924,0.4,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,2.0,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,2,785873,0,0.5,0.5
76.81843415896098,3.7669307132207557,0.03126313951280382,0.029864181226504243,0.3,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,2.0,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,2,785873,0,0.5,0.5
78.92364160219829,2.317040539812227,0.030858649147881403,0.03704978311453283,0.19999999999999996,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,2.0,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,2,785873,0,0.5,0.5
78.34711784786649,1.4123120980325414,0.0081229739718967,0.004475080313740415,0.09999999999999998,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,2.0,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,2,785873,0,0.5,0.5
76.92966508865356,1.0613080263113588,0.008415699005126953,0.007534814279077248,0.0,0.4418604651162791,,0.1724137931034483,0.3684210526315789,0.1724137931034483,0.0,0.14285714285714285,0.4,0.0,0.18866291631243304,0.1668308105374589,1.0,0.6041666666666666,,0.8958333333333334,0.7083333333333334,0.8958333333333334,1.0,0.9166666666666666,0.6666666666666666,1.0,0.8541666666666666,0.14533645511428023,1,785873,0,0.0,1.0
72.56072529157002,4.8276473549505265,0.024317953321668837,0.015026268489599919,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,2.0,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,2,201848,0,0.5,0.5
76.92157581117418,2.6184667808827657,0.032389587826199,0.020358107579700985,0.4,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,2.0,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,2,201848,0,0.5,0.5
78.32220522562663,3.7716866886433924,0.014079994625515409,0.01713594475610657,0.3,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,2.0,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,2,201848,0,0.5,0.5
80.10190086894565,0.9720410750083434,0.0126087400648329,0.01170925412940803,0.19999999999999996,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,2.0,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,2,201848,0,0.5,0.5
78.48132024870978,0.9202966602060492,0.027765432993570965,0.031785708590101894,0.09999999999999998,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,2.0,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,2,201848,0,0.5,0.5
76.93568844265408,0.6985982380085194,0.015899605221218534,0.010997327657810913,0.0,0.0,0.1111111111111111,,0.2692307692307705,0.12500000000000006,0.04,0.25,0.4102564102564112,0.14285714285714285,0.19982838149504842,0.14772043155018103,1.0,1.0,0.9375,,0.75,0.875,0.9791666666666666,0.8333333333333334,0.6458333333333334,0.9166666666666666,0.8356481481481481,0.13869585350875224,1,201848,0,0.44999999999999996,0.5833333333333334
68.28756523132324,6.142127750461469,0.04675563176472982,0.047670532127271556,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.0,2.0,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.0,2,368258,0,0.5,0.5
76.89283945825365,3.8397425492869255,0.021061049567328557,0.01414834154521303,0.4,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.0,2.0,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.0,2,368258,0,0.5,0.5
78.84370112419128,2.9994041907639777,0.014040205213758681,0.007462309550703157,0.3,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.0,2.0,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.0,2,368258,0,0.5,0.5
76.77439859178331,2.1106220576460974,0.008675469292534722,0.007629874940415574,0.19999999999999996,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.0,2.0,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.0,2,368258,0,0.5,0.5
75.78932224379645,2.018583010613048,0.01926512188381619,0.009606673570476091,0.09999999999999998,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.0,2.0,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.0,2,368258,0,0.5,0.5
74.76899435785081,1.5262528821041534,0.019269837273491755,0.01376651541052695,0.0,0.04,0.03999999999999997,0.22580645161290322,,0.48936170212765956,0.04,0.04166666666666664,0.17857142857106473,0.07692307692307691,0.13436137809160534,0.14073015768360145,1.0,0.9791666666666666,0.9791666666666666,0.8541666666666666,,0.5208333333333334,0.9791666666666666,0.9583333333333334,0.875,0.9583333333333334,0.8958333333333334,0.13958160584890125,1,368258,0,0.07692307692307691,0.9583333333333334
68.55339932441711,5.457557304491678,0.035947693718804255,0.04754654053100212,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.0,2.0,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.0,2,710707,0,0.5,0.5
76.89589693811205,3.7414331766064515,0.02823336919148763,0.024272185630876738,0.4,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.0,2.0,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.0,2,710707,0,0.5,0.5
76.69943716790941,2.065134489123718,0.02287615670098199,0.0227231240967398,0.3,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.0,2.0,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.0,2,710707,0,0.5,0.5
77.94863955179851,1.344988581784424,0.020485348171657987,0.007530744102210325,0.19999999999999996,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.0,2.0,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.0,2,710707,0,0.5,0.5
77.22000172403123,1.2977095639215186,0.018114619784884982,0.01616090396732995,0.09999999999999998,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.0,2.0,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.0,2,710707,0,0.5,0.5
75.50171078575983,1.0095885869726333,0.007808976703219944,0.005661926669756794,0.0,0.14285714285714285,0.5,0.0,0.5,,0.07692307692307691,0.04,0.5,0.28125000000000044,0.23122557997558,0.2047870075124748,1.0,0.9166666666666666,0.5,1.0,0.5,,0.9583333333333334,0.9791666666666666,0.5,0.7916666666666666,0.7916666666666666,0.21404215288086723,1,710707,0,0.04,0.9791666666666666
73.02943865458171,4.065854537511811,0.015296300252278646,0.013555000970780435,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,0.0,2.0,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,0.0,2,186676,0,0.5,0.5
76.27192476060655,2.117773547219942,0.04220713509453668,0.059810643670412646,0.4,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,0.0,2.0,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,0.0,2,186676,0,0.5,0.5
78.66259786817763,2.2893158009043444,0.022488249672783747,0.021796410454050726,0.3,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,0.0,2.0,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,0.0,2,186676,0,0.5,0.5
80.15277054574754,1.2486514077253767,0.006365776062011719,0.0035771850302825704,0.19999999999999996,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,0.0,2.0,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,0.0,2,186676,0,0.5,0.5
78.51518440246582,1.271188732036107,0.01120138168334961,0.009373604949934135,0.09999999999999998,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,0.0,2.0,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,0.0,2,186676,0,0.5,0.5
76.55100009176466,0.7352728943890594,0.01371373070610894,0.00720940018774288,0.0,0.0,0.04,0.07692307692307691,0.04,0.07692307692307691,,0.04,0.07692307692307691,0.1111111111111111,0.05986704653371319,0.030836033610718194,1.0,1.0,0.9791666666666666,0.9583333333333334,0.9791666666666666,0.9583333333333334,,0.9791666666666666,0.9583333333333334,0.9375,0.9675925925925927,0.017322487901731194,1,186676,0,0.07692307692307691,0.9583333333333334
69.39929220411513,5.05061982219362,0.05317547586229113,0.06471157552645136,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.0,2.0,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.0,2,827212,0,0.5,0.5
78.5259870423211,1.2836416665260009,0.022969060473971896,0.024566184992249867,0.4,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.0,2.0,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.0,2,827212,0,0.5,0.5
78.04682564735413,2.415471807784614,0.02030809720357259,0.014866220556792155,0.3,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.0,2.0,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.0,2,827212,0,0.5,0.5
77.69783533944025,1.2118630165274482,0.014568487803141275,0.010207600660702447,0.19999999999999996,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.0,2.0,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.0,2,827212,0,0.5,0.5
76.6747497982449,1.9423484125981283,0.012001726362440322,0.008701042604661315,0.09999999999999998,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.0,2.0,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.0,2,827212,0,0.5,0.5
75.10661032464769,0.8438145917818037,0.014388084411621094,0.008821309340601076,0.0,0.1111111111111111,0.03999999999999997,0.0,0.5,0.4418604651162791,0.0,,0.2,0.48936170212765956,0.19803703092833888,0.2070140184690114,1.0,0.9375,0.9791666666666666,1.0,0.5,0.6041666666666666,1.0,,0.875,0.5208333333333334,0.824074074074074,0.20485784157257023,1,827212,0,0.0,1.0
70.94398225678339,6.355299332289204,0.019345548417833116,0.016934704330507474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.0,2.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.0,2,815316,0,0.5,0.5
77.9465889400906,4.147708838903752,0.032140758302476674,0.022742030215317503,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.0,2.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.0,2,815316,0,0.5,0.5
78.24243569374084,3.5215741532525833,0.02237664328681098,0.012478436621668004,0.3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.0,2.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.0,2,815316,0,0.5,0.5
78.53188562393188,1.8100094183547426,0.01371463139851888,0.010561303800378643,0.19999999999999996,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.0,2.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.0,2,815316,0,0.5,0.5
78.67563687430487,0.7390791719169868,0.009668138292100694,0.007791594148703029,0.09999999999999998,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.0,2.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.0,2,815316,0,0.5,0.5
75.94014973110623,1.1033004525603602,0.012792375352647569,0.009183725053752683,0.0,0.20689655172426358,0.29411764705882354,0.5,0.4782608695652174,0.4666666666666667,0.0,0.44444444444444453,,0.1111111111111111,0.3038700693226536,0.1696763019349255,1.0,0.8541666666666666,0.7916666666666666,0.5,0.5416666666666666,0.5625,1.0,0.5833333333333334,,0.9375,0.7337962962962963,0.17753286563716678,1,815316,0,0.23333333333335543,0.8333333333333334
70.63034783469305,5.630469120915805,0.012346903483072916,0.009595979712451097,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.0,2.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.0,2,698266,0,0.5,0.5
77.13514598210652,2.8966444914632437,0.01770904329087999,0.015336460089818546,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.0,2.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.0,2,698266,0,0.5,0.5
78.48963326878018,2.8949186218096536,0.016705830891927082,0.011999623969217964,0.3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.0,2.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.0,2,698266,0,0.5,0.5
78.47952077123854,1.3204168785161357,0.017197820875379775,0.01457891192988566,0.19999999999999996,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.0,2.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.0,2,698266,0,0.5,0.5
77.96029538578458,0.991423938754398,0.010511504279242622,0.00817953505553667,0.09999999999999998,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.0,2.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.0,2,698266,0,0.5,0.5
76.78385819329156,0.6100782939739472,0.00732466909620497,0.007465447365966011,0.0,0.0,0.0,0.0,0.45454545454545453,0.14285714285714285,0.0,0.03999999999999997,0.1111111111111111,,0.08316818983485648,0.14091482152228824,1.0,1.0,1.0,1.0,0.5833333333333334,0.9166666666666666,1.0,0.9791666666666666,0.9375,,0.9351851851851851,0.1278398265878155,1,698266,0,0.0,1.0
