mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_contamination,879155_test_eer,785873_test_eer,201848_test_eer,368258_test_eer,710707_test_eer,186676_test_eer,827212_test_eer,815316_test_eer,698266_test_eer,mean_test_eer,std_test_eer,rank_test_eer,879155_test_accuracy,785873_test_accuracy,201848_test_accuracy,368258_test_accuracy,710707_test_accuracy,186676_test_accuracy,827212_test_accuracy,815316_test_accuracy,698266_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,owner,run,264325_test_eer,264325_test_accuracy
0.008755021625094943,0.0023726669600612556,0.0,0.0,0.0,,,,,,,,,,,,6.0,,,,,,,,,,,,6,785873,0,,
0.00710794660780165,0.0001272307837255277,0.0,0.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,1,201848,0,,
0.007096423043145074,0.00023764211290811402,0.0,0.0,0.4,,,,,,,,,,,,2.0,,,,,,,,,,,,2,201848,0,,
0.00781687100728353,0.0015198190590108161,0.0,0.0,0.3,,,,,,,,,,,,3.0,,,,,,,,,,,,3,201848,0,,
0.006916708416408963,0.00015511639623218016,0.0,0.0,0.19999999999999996,,,,,,,,,,,,4.0,,,,,,,,,,,,4,201848,0,,
0.007071521547105577,0.0003120877332565523,0.0,0.0,0.09999999999999998,,,,,,,,,,,,5.0,,,,,,,,,,,,5,201848,0,,
0.006964683532714844,6.776001614211345e-05,0.0,0.0,0.0,,,,,,,,,,,,6.0,,,,,,,,,,,,6,201848,0,,
0.008839633729722764,0.0007789592937723318,0.0,0.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,1,368258,0,,
0.008585797415839301,0.0002719284903961637,0.0,0.0,0.4,,,,,,,,,,,,2.0,,,,,,,,,,,,2,368258,0,,
0.009158558315700956,0.0020730163826689126,0.0,0.0,0.3,,,,,,,,,,,,3.0,,,,,,,,,,,,3,368258,0,,
0.008515199025472006,0.00012292660942634273,0.0,0.0,0.19999999999999996,,,,,,,,,,,,4.0,,,,,,,,,,,,4,368258,0,,
0.00839135381910536,8.047540004134435e-05,0.0,0.0,0.09999999999999998,,,,,,,,,,,,5.0,,,,,,,,,,,,5,368258,0,,
0.009281979666815864,0.001982834162665213,0.0,0.0,0.0,,,,,,,,,,,,6.0,,,,,,,,,,,,6,368258,0,,
0.005893124474419488,0.0007843134456917446,0.0,0.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,1,710707,0,,
0.0055234962039523655,0.00022455049906347485,0.0,0.0,0.4,,,,,,,,,,,,2.0,,,,,,,,,,,,2,710707,0,,
0.005458831787109375,7.88156835437173e-05,0.0,0.0,0.3,,,,,,,,,,,,3.0,,,,,,,,,,,,3,710707,0,,
0.005408472485012478,3.48215896886367e-05,0.0,0.0,0.19999999999999996,,,,,,,,,,,,4.0,,,,,,,,,,,,4,710707,0,,
0.005433453453911675,5.919176908827999e-05,0.0,0.0,0.09999999999999998,,,,,,,,,,,,5.0,,,,,,,,,,,,5,710707,0,,
0.005866183174981011,0.0013099280541797674,0.0,0.0,0.0,,,,,,,,,,,,6.0,,,,,,,,,,,,6,710707,0,,
0.007625897725423177,9.657002223214373e-05,0.0,0.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,1,186676,0,,
0.007706986533270942,0.0003920235159653185,0.0,0.0,0.4,,,,,,,,,,,,2.0,,,,,,,,,,,,2,186676,0,,
0.008164087931315104,0.0016801562726105098,0.0,0.0,0.3,,,,,,,,,,,,3.0,,,,,,,,,,,,3,186676,0,,
0.008524311913384331,0.0016080198569644792,0.0,0.0,0.19999999999999996,,,,,,,,,,,,4.0,,,,,,,,,,,,4,186676,0,,
0.0077517032623291016,0.00033518443384359775,0.0,0.0,0.09999999999999998,,,,,,,,,,,,5.0,,,,,,,,,,,,5,186676,0,,
0.007660865783691406,5.912962350142035e-05,0.0,0.0,0.0,,,,,,,,,,,,6.0,,,,,,,,,,,,6,186676,0,,
0.007274309794108073,0.00020503806820554183,0.0,0.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,1,827212,0,,
0.007219049665662978,4.339180942179822e-05,0.0,0.0,0.4,,,,,,,,,,,,2.0,,,,,,,,,,,,2,827212,0,,
0.007826884587605795,0.0017692581772265968,0.0,0.0,0.3,,,,,,,,,,,,3.0,,,,,,,,,,,,3,827212,0,,
0.007292403115166558,0.0001304014798283776,0.0,0.0,0.19999999999999996,,,,,,,,,,,,4.0,,,,,,,,,,,,4,827212,0,,
0.007306787702772353,0.00038210227703058537,0.0,0.0,0.09999999999999998,,,,,,,,,,,,5.0,,,,,,,,,,,,5,827212,0,,
0.007776631249321831,0.0016094762829952606,0.0,0.0,0.0,,,,,,,,,,,,6.0,,,,,,,,,,,,6,827212,0,,
0.007120238410101997,0.00029227779998983975,0.0,0.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,1,815316,0,,
0.006896919674343533,0.0001048194765964023,0.0,0.0,0.4,,,,,,,,,,,,2.0,,,,,,,,,,,,2,815316,0,,
0.006937503814697266,6.215092666459084e-05,0.0,0.0,0.3,,,,,,,,,,,,3.0,,,,,,,,,,,,3,815316,0,,
0.007126225365532769,0.0005600522976225954,0.0,0.0,0.19999999999999996,,,,,,,,,,,,4.0,,,,,,,,,,,,4,815316,0,,
0.006860150231255425,7.270147590766547e-05,0.0,0.0,0.09999999999999998,,,,,,,,,,,,5.0,,,,,,,,,,,,5,815316,0,,
0.007492860158284505,0.001725959057373975,0.0,0.0,0.0,,,,,,,,,,,,6.0,,,,,,,,,,,,6,815316,0,,
0.005608903037177192,0.00010505609344017119,0.0,0.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,1,698266,0,,
0.005642599529690213,0.0002825126089861413,0.0,0.0,0.4,,,,,,,,,,,,2.0,,,,,,,,,,,,2,698266,0,,
0.006015115314059787,0.00131062944946817,0.0,0.0,0.3,,,,,,,,,,,,3.0,,,,,,,,,,,,3,698266,0,,
0.005682177013821072,0.00022122108901942788,0.0,0.0,0.19999999999999996,,,,,,,,,,,,4.0,,,,,,,,,,,,4,698266,0,,
0.005580981572469075,6.849131320764e-05,0.0,0.0,0.09999999999999998,,,,,,,,,,,,5.0,,,,,,,,,,,,5,698266,0,,
0.0055726634131537545,8.495013870111069e-05,0.0,0.0,0.0,,,,,,,,,,,,6.0,,,,,,,,,,,,6,698266,0,,
